Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;1697;11;11,00;54,55;27,27;18,18;9,09;9,09;0,00;0,00;9,09;9,09;0,00;9,09;9,09;9,09;9,09;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;0,00;9,09;9,09;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;109,09;0,00;0,00;18,18;0,00;0,00;0,00;0,00;9,09;18,18;18,18;45,45
lula_df_texto_favor.txt;1698;18;18,00;33,33;72,22;44,44;16,67;5,56;5,56;0,00;0,00;0,00;0,00;11,11;5,56;16,67;5,56;0,00;16,67;0,00;0,00;11,11;5,56;5,56;5,56;5,56;5,56;11,11;0,00;0,00;5,56;11,11;5,56;5,56;0,00;0,00;0,00;33,33;5,56;0,00;11,11;16,67;0,00;5,56;11,11;11,11;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;22,22;11,11;11,11;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;33,33;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11
lula_df_texto_favor.txt;1699;13;13,00;30,77;30,77;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;7,69;7,69;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;84,62;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;15,38;38,46
lula_df_texto_favor.txt;1700;12;12,00;50,00;50,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;25,00;0,00;16,67;16,67;0,00;0,00;25,00;8,33;8,33;0,00;0,00;0,00;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;8,33;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;0,00;33,33
lula_df_texto_favor.txt;1701;15;15,00;40,00;46,67;33,33;6,67;6,67;0,00;0,00;6,67;6,67;0,00;6,67;6,67;6,67;6,67;0,00;6,67;0,00;6,67;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;0,00;0,00;13,33;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;20,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;66,67;6,67;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;26,67
lula_df_texto_favor.txt;1702;16;16,00;31,25;62,50;43,75;12,50;12,50;0,00;6,25;6,25;6,25;0,00;6,25;6,25;12,50;12,50;6,25;6,25;0,00;6,25;12,50;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;31,25;0,00;0,00;0,00;6,25;12,50;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;18,75;6,25;6,25;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;6,25;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;1703;14;14,00;42,86;35,71;14,29;7,14;7,14;0,00;0,00;7,14;7,14;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;7,14;7,14;0,00;7,14;7,14;7,14;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;7,14;0,00;78,57;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;14,29;35,71
lula_df_texto_favor.txt;1704;12;12,00;58,33;50,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;8,33;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;83,33;8,33;8,33;16,67;0,00;0,00;0,00;0,00;16,67;16,67;0,00;16,67
lula_df_texto_favor.txt;1705;16;16,00;25,00;62,50;37,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;12,50;6,25;0,00;0,00;6,25;0,00;6,25;12,50;12,50;6,25;0,00;6,25;0,00;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;18,75;0,00;0,00;0,00;6,25;0,00;0,00;6,25;0,00;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;6,25;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;75,00;6,25;18,75;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;1706;14;14,00;42,86;50,00;28,57;21,43;21,43;0,00;0,00;14,29;21,43;7,14;14,29;7,14;7,14;0,00;0,00;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;7,14;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;7,14;7,14;14,29;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29
lula_df_texto_favor.txt;1707;10;10,00;50,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;50,00
lula_df_texto_favor.txt;1708;11;11,00;54,55;27,27;9,09;9,09;9,09;0,00;0,00;9,09;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;9,09;0,00;9,09;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;18,18;45,45
lula_df_texto_favor.txt;1709;17;17,00;29,41;52,94;35,29;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;11,76;5,88;0,00;11,76;0,00;5,88;17,65;11,76;0,00;0,00;17,65;5,88;11,76;0,00;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;29,41;5,88;5,88;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;5,88;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;35,29
lula_df_texto_favor.txt;1710;12;12,00;50,00;41,67;25,00;8,33;8,33;0,00;0,00;8,33;8,33;0,00;8,33;8,33;8,33;8,33;0,00;8,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;0,00;8,33;8,33;8,33;0,00;16,67;8,33;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;91,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;16,67;41,67
lula_df_texto_favor.txt;1711;13;13,00;53,85;61,54;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;15,38;0,00;0,00;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;30,77;0,00;15,38;0,00;0,00;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;15,38;0,00;15,38;15,38;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,15;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;15,38
lula_df_texto_favor.txt;1712;10;10,00;70,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;10,00;10,00;10,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;50,00
lula_df_texto_favor.txt;1713;14;14,00;42,86;42,86;42,86;14,29;14,29;0,00;0,00;14,29;14,29;0,00;14,29;14,29;7,14;7,14;0,00;14,29;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;0,00;7,14;0,00;7,14;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;71,43;7,14;0,00;14,29;0,00;0,00;0,00;0,00;7,14;14,29;0,00;28,57
lula_df_texto_favor.txt;1714;13;13,00;30,77;61,54;23,08;7,69;7,69;0,00;0,00;7,69;0,00;7,69;0,00;7,69;7,69;0,00;0,00;7,69;0,00;0,00;15,38;7,69;0,00;7,69;0,00;0,00;7,69;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;38,46;7,69;0,00;0,00;15,38;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;23,08;15,38;0,00;0,00;7,69;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;76,92;7,69;0,00;23,08;0,00;0,00;0,00;0,00;0,00;15,38;0,00;30,77
lula_df_texto_favor.txt;1715;11;11,00;45,45;36,36;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;9,09;9,09;0,00;18,18;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;18,18;45,45
lula_df_texto_favor.txt;1716;16;16,00;37,50;31,25;12,50;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;12,50;6,25;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;87,50;6,25;0,00;18,75;0,00;0,00;0,00;0,00;0,00;12,50;12,50;37,50
lula_df_texto_favor.txt;1717;16;16,00;25,00;62,50;37,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;12,50;6,25;0,00;0,00;6,25;0,00;6,25;12,50;12,50;6,25;0,00;6,25;0,00;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;18,75;0,00;0,00;0,00;6,25;0,00;0,00;6,25;0,00;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;6,25;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;75,00;6,25;18,75;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;1718;18;18,00;33,33;72,22;44,44;16,67;5,56;5,56;0,00;0,00;0,00;0,00;11,11;5,56;16,67;5,56;0,00;16,67;0,00;0,00;11,11;5,56;5,56;5,56;5,56;5,56;11,11;0,00;0,00;5,56;11,11;5,56;5,56;0,00;0,00;0,00;33,33;5,56;0,00;11,11;16,67;0,00;5,56;11,11;11,11;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;22,22;11,11;11,11;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;33,33;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11
lula_df_texto_favor.txt;1719;13;13,00;46,15;38,46;23,08;7,69;7,69;0,00;0,00;7,69;7,69;0,00;7,69;7,69;7,69;7,69;0,00;7,69;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;7,69;0,00;7,69;7,69;7,69;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;107,69;7,69;0,00;23,08;0,00;0,00;0,00;0,00;0,00;15,38;15,38;46,15
lula_df_texto_favor.txt;1720;12;12,00;41,67;33,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;8,33;8,33;8,33;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;108,33;8,33;0,00;25,00;0,00;0,00;0,00;0,00;0,00;16,67;16,67;41,67
lula_df_texto_favor.txt;1721;17;17,00;29,41;52,94;35,29;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;11,76;5,88;0,00;11,76;0,00;5,88;17,65;11,76;0,00;0,00;17,65;5,88;11,76;0,00;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;29,41;5,88;5,88;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;5,88;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;35,29
lula_df_texto_favor.txt;1722;19;19,00;42,11;47,37;21,05;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;21,05;5,26;5,26;21,05;0,00;5,26;10,53;10,53;0,00;0,00;0,00;10,53;10,53;0,00;0,00;10,53;10,53;5,26;5,26;0,00;0,00;5,26;31,58;5,26;10,53;5,26;0,00;0,00;10,53;10,53;5,26;5,26;0,00;0,00;5,26;5,26;0,00;0,00;5,26;15,79;15,79;5,26;10,53;15,79;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;52,63;5,26;10,53;5,26;0,00;0,00;0,00;0,00;10,53;10,53;0,00;10,53
lula_df_texto_favor.txt;1723;11;11,00;63,64;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;9,09;9,09;9,09;0,00;18,18;0,00;18,18;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;118,18;9,09;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;18,18;45,45
lula_df_texto_favor.txt;1724;13;13,00;46,15;38,46;23,08;7,69;7,69;0,00;0,00;7,69;7,69;0,00;7,69;7,69;7,69;7,69;0,00;7,69;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;7,69;0,00;7,69;7,69;7,69;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;107,69;7,69;0,00;23,08;0,00;0,00;0,00;0,00;0,00;15,38;15,38;46,15
lula_df_texto_favor.txt;1725;15;15,00;33,33;60,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;26,67;6,67;0,00;0,00;0,00;6,67;13,33;0,00;0,00;0,00;13,33;6,67;0,00;0,00;0,00;0,00;33,33;6,67;13,33;6,67;0,00;0,00;6,67;20,00;0,00;13,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;6,67;13,33;0,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;6,67;6,67;13,33;0,00;0,00;0,00;0,00;13,33;13,33;0,00;26,67
lula_df_texto_favor.txt;1726;16;16,00;31,25;62,50;43,75;12,50;12,50;0,00;6,25;6,25;6,25;0,00;6,25;6,25;12,50;12,50;6,25;6,25;0,00;6,25;12,50;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;31,25;0,00;0,00;0,00;6,25;12,50;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;18,75;6,25;6,25;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;6,25;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;1727;11;11,00;45,45;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;118,18;9,09;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;72,73
lula_df_texto_favor.txt;1728;17;17,00;29,41;47,06;23,53;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;0,00;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;0,00;5,88;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;5,88;0,00;5,88;5,88;0,00;0,00;17,65;5,88;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;64,71;5,88;0,00;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;23,53
lula_df_texto_favor.txt;1729;14;14,00;42,86;50,00;28,57;21,43;21,43;0,00;0,00;14,29;21,43;7,14;14,29;7,14;7,14;0,00;0,00;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;7,14;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;7,14;7,14;14,29;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29
lula_df_texto_favor.txt;1730;16;16,00;31,25;56,25;37,50;12,50;6,25;0,00;0,00;6,25;6,25;0,00;12,50;6,25;25,00;18,75;0,00;12,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,75;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;18,75
lula_df_texto_favor.txt;1731;17;17,00;35,29;52,94;23,53;5,88;5,88;0,00;0,00;0,00;5,88;0,00;5,88;0,00;17,65;0,00;0,00;23,53;0,00;0,00;11,76;11,76;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;0,00;5,88;0,00;0,00;5,88;23,53;5,88;0,00;11,76;5,88;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;5,88;11,76;5,88;5,88;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,29;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;11,76
lula_df_texto_favor.txt;1732;17;17,00;29,41;52,94;35,29;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;11,76;5,88;0,00;11,76;0,00;5,88;17,65;11,76;0,00;0,00;17,65;5,88;11,76;0,00;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;29,41;5,88;5,88;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;5,88;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;35,29
lula_df_texto_favor.txt;1733;15;15,00;40,00;33,33;13,33;6,67;6,67;0,00;0,00;0,00;6,67;0,00;6,67;0,00;13,33;6,67;0,00;6,67;0,00;0,00;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;6,67;0,00;6,67;6,67;0,00;0,00;20,00;6,67;0,00;6,67;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;1734;17;17,00;29,41;52,94;35,29;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;11,76;5,88;0,00;11,76;0,00;5,88;17,65;11,76;0,00;0,00;17,65;5,88;11,76;0,00;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;29,41;5,88;5,88;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;5,88;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;35,29
lula_df_texto_favor.txt;1735;18;18,00;27,78;55,56;33,33;11,11;5,56;5,56;0,00;0,00;0,00;0,00;5,56;5,56;11,11;5,56;0,00;5,56;0,00;0,00;11,11;5,56;0,00;5,56;5,56;16,67;16,67;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;11,11;11,11;0,00;11,11;5,56;5,56;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;5,56;0,00;0,00;61,11;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
lula_df_texto_favor.txt;1736;13;13,00;53,85;61,54;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;15,38;0,00;0,00;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;30,77;0,00;15,38;0,00;0,00;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;15,38;0,00;15,38;15,38;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,15;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;15,38
