Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_contra.txt;1168;24;24,00;20,83;83,33;62,50;20,83;8,33;0,00;0,00;4,17;4,17;4,17;16,67;4,17;16,67;12,50;8,33;8,33;0,00;12,50;16,67;12,50;8,33;8,33;0,00;4,17;16,67;0,00;0,00;0,00;4,17;4,17;0,00;0,00;0,00;0,00;37,50;4,17;4,17;8,33;8,33;4,17;0,00;12,50;12,50;4,17;0,00;4,17;0,00;0,00;0,00;0,00;0,00;8,33;33,33;8,33;8,33;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,17;0,00;33,33;0,00;4,17;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;12,50
lula_df_texto_contra.txt;1169;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;1170;23;23,00;13,04;60,87;21,74;8,70;4,35;0,00;0,00;4,35;4,35;0,00;8,70;4,35;8,70;0,00;0,00;13,04;0,00;0,00;17,39;4,35;0,00;0,00;4,35;4,35;13,04;0,00;0,00;4,35;8,70;8,70;0,00;0,00;0,00;0,00;34,78;8,70;4,35;8,70;4,35;0,00;13,04;17,39;4,35;8,70;4,35;0,00;4,35;4,35;0,00;0,00;0,00;4,35;17,39;4,35;13,04;4,35;0,00;0,00;0,00;4,35;0,00;0,00;0,00;0,00;4,35;0,00;65,22;8,70;0,00;13,04;0,00;0,00;0,00;0,00;0,00;8,70;0,00;34,78
lula_df_texto_contra.txt;1171;13;13,00;15,38;38,46;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_contra.txt;1172;13;13,00;15,38;38,46;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_contra.txt;1173;17;17,00;35,29;29,41;11,76;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;5,88;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;52,94;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
lula_df_texto_contra.txt;1174;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;1175;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;1176;10;10,00;20,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;1177;23;23,00;13,04;60,87;21,74;8,70;4,35;0,00;0,00;4,35;4,35;0,00;8,70;4,35;8,70;0,00;0,00;13,04;0,00;0,00;17,39;4,35;0,00;0,00;4,35;4,35;13,04;0,00;0,00;4,35;8,70;8,70;0,00;0,00;0,00;0,00;34,78;8,70;4,35;8,70;4,35;0,00;13,04;17,39;4,35;8,70;4,35;0,00;4,35;4,35;0,00;0,00;0,00;4,35;17,39;4,35;13,04;4,35;0,00;0,00;0,00;4,35;0,00;0,00;0,00;0,00;4,35;0,00;65,22;8,70;0,00;13,04;0,00;0,00;0,00;0,00;0,00;8,70;0,00;34,78
lula_df_texto_contra.txt;1178;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;1179;5;5,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;100,00
lula_df_texto_contra.txt;1180;5;5,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;100,00
lula_df_texto_contra.txt;1181;5;5,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;100,00
lula_df_texto_contra.txt;1182;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1183;9;9,00;44,44;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;66,67
lula_df_texto_contra.txt;1184;13;13,00;15,38;38,46;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_contra.txt;1185;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1186;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1187;10;10,00;20,00;90,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;20,00;10,00;10,00;20,00;0,00;0,00;20,00;10,00;10,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;20,00;10,00;10,00;20,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;40,00;10,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00
lula_df_texto_contra.txt;1188;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1189;19;19,00;21,05;68,42;47,37;21,05;15,79;5,26;0,00;10,53;10,53;0,00;15,79;10,53;10,53;10,53;5,26;10,53;0,00;0,00;15,79;5,26;0,00;0,00;0,00;0,00;21,05;0,00;0,00;10,53;5,26;0,00;5,26;5,26;0,00;0,00;21,05;0,00;0,00;5,26;5,26;0,00;5,26;10,53;5,26;0,00;0,00;0,00;0,00;5,26;5,26;0,00;0,00;5,26;21,05;5,26;10,53;5,26;0,00;5,26;0,00;5,26;0,00;10,53;0,00;0,00;5,26;0,00;57,89;0,00;0,00;15,79;0,00;0,00;0,00;0,00;5,26;10,53;0,00;26,32
lula_df_texto_contra.txt;1190;13;13,00;15,38;38,46;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_contra.txt;1191;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1192;5;5,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;140,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
lula_df_texto_contra.txt;1193;11;11,00;18,18;72,73;45,45;18,18;27,27;9,09;0,00;9,09;9,09;9,09;0,00;0,00;18,18;18,18;0,00;18,18;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;27,27;0,00;0,00;18,18;9,09;0,00;9,09;9,09;0,00;0,00;18,18;9,09;0,00;0,00;0,00;0,00;9,09;9,09;0,00;9,09;0,00;0,00;9,09;9,09;9,09;0,00;0,00;9,09;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09
lula_df_texto_contra.txt;1194;7;7,00;57,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;128,57;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;1195;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1196;16;16,00;37,50;37,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,25;12,50;6,25;0,00;0,00;0,00;6,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;12,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;62,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;37,50
lula_df_texto_contra.txt;1197;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1198;18;18,00;33,33;27,78;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,22;5,56;0,00;16,67;0,00;0,00;0,00;0,00;0,00;11,11;0,00;38,89
lula_df_texto_contra.txt;1199;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1200;18;18,00;33,33;27,78;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,22;5,56;0,00;16,67;0,00;0,00;0,00;0,00;0,00;11,11;0,00;38,89
lula_df_texto_contra.txt;1201;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1202;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;1203;18;18,00;33,33;27,78;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,22;5,56;0,00;16,67;0,00;0,00;0,00;0,00;0,00;11,11;0,00;38,89
lula_df_texto_contra.txt;1204;18;18,00;33,33;27,78;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,22;5,56;0,00;16,67;0,00;0,00;0,00;0,00;0,00;11,11;0,00;38,89
lula_df_texto_contra.txt;1205;14;14,00;35,71;42,86;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;7,14;7,14;7,14;7,14;0,00;0,00;7,14;14,29;7,14;7,14;0,00;0,00;0,00;14,29;7,14;7,14;7,14;7,14;0,00;7,14;0,00;0,00;7,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,29;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;42,86
lula_df_texto_contra.txt;1206;25;25,00;40,00;72,00;36,00;12,00;12,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;8,00;4,00;0,00;8,00;0,00;4,00;12,00;4,00;4,00;0,00;0,00;16,00;16,00;4,00;0,00;8,00;8,00;0,00;8,00;0,00;8,00;0,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;12,00;4,00;0,00;4,00;8,00;20,00;0,00;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;32,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;20,00
lula_df_texto_contra.txt;1207;18;18,00;33,33;27,78;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;11,11;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,22;5,56;0,00;16,67;0,00;0,00;0,00;0,00;0,00;11,11;0,00;38,89
